Speed: 0.175691, angle1: -0.062717, angle2: 0.329465, v1: 0.955717, v2: 0.418425, M1: 0.763993, M2: 0.223170
Speed: 0.176496, angle1: -0.052606, angle2: 0.330127, v1: 1.011166, v2: 0.066166, M1: 0.960889, M2: 0.153466
Speed: 0.176614, angle1: -0.041091, angle2: 0.325886, v1: 1.151473, v2: -0.424100, M1: 1.568657, M2: 0.197630
Speed: 0.180033, angle1: -0.029531, angle2: 0.325139, v1: 1.156011, v2: -0.074621, M1: 1.478641, M2: 0.411648
Speed: 0.183988, angle1: -0.018167, angle2: 0.327836, v1: 1.136420, v2: 0.269642, M1: 1.385243, M2: 0.415862
Speed: 0.185137, angle1: -0.005725, angle2: 0.324085, v1: 1.244124, v2: -0.375048, M1: 1.292939, M2: 0.150536
Speed: 0.186576, angle1: 0.007643, angle2: 0.315020, v1: 1.336888, v2: -0.906512, M1: 1.174420, M2: 0.147555
Speed: 0.190663, angle1: 0.020549, angle2: 0.309453, v1: 1.290511, v2: -0.556666, M1: 0.993577, M2: 0.346782
Speed: 0.194604, angle1: 0.032893, angle2: 0.306945, v1: 1.234435, v2: -0.250817, M1: 0.895133, M2: 0.328562
Speed: 0.195930, angle1: 0.045859, angle2: 0.298515, v1: 1.296614, v2: -0.843038, M1: 0.757444, M2: 0.070375
Speed: 0.197180, angle1: 0.059354, angle2: 0.285071, v1: 1.349489, v2: -1.344390, M1: 0.614426, M2: 0.052767
Speed: 0.200083, angle1: 0.072178, angle2: 0.274476, v1: 1.282375, v2: -1.059530, M1: 0.445545, M2: 0.222812
Speed: 0.202650, angle1: 0.084093, angle2: 0.267232, v1: 1.191553, v2: -0.724351, M1: 0.280975, M2: 0.211887
Speed: 0.202943, angle1: 0.096267, angle2: 0.254752, v1: 1.217380, v2: -1.248054, M1: 0.141756, M2: -0.039824
Speed: 0.202907, angle1: 0.108672, angle2: 0.237320, v1: 1.240490, v2: -1.743155, M1: -0.018508, M2: -0.075053
Speed: 0.203809, angle1: 0.117900, angle2: 0.222478, v1: 1.147974, v2: -1.484213, M1: -0.187989, M2: 0.084499
Speed: 0.204181, angle1: 0.117900, angle2: 0.210436, v1: 1.044696, v2: -1.204204, M1: -0.294047, M2: 0.070214
Speed: 0.203272, angle1: 0.117900, angle2: 0.193299, v1: 1.068192, v2: -1.713748, M1: -0.235639, M2: -0.132873
Speed: 0.202612, angle1: 0.117900, angle2: 0.171815, v1: 1.096778, v2: -2.148323, M1: -0.167735, M2: -0.113648
Speed: 0.202864, angle1: 0.117900, angle2: 0.153182, v1: 1.027182, v2: -1.863336, M1: -0.119124, M2: 0.075721
Speed: 0.202951, angle1: 0.117900, angle2: 0.137873, v1: 0.952616, v2: -1.530874, M1: -0.077430, M2: 0.095054
Speed: 0.202387, angle1: 0.117900, angle2: 0.118584, v1: 0.990097, v2: -1.928950, M1: -0.043526, M2: -0.088598
Speed: 0.202027, angle1: 0.117900, angle2: 0.095198, v1: 1.036006, v2: -2.338584, M1: -0.019523, M2: -0.092343
Speed: 0.202077, angle1: 0.117900, angle2: 0.074314, v1: 0.986040, v2: -2.088348, M1: -0.004794, M2: 0.077523
Speed: 0.201909, angle1: 0.117900, angle2: 0.057160, v1: 0.915531, v2: -1.715483, M1: 0.000000, M2: 0.111523
Speed: 0.201570, angle1: 0.117900, angle2: 0.036867, v1: 0.946495, v2: -2.029267, M1: -0.004827, M2: -0.063850
Speed: 0.201403, angle1: 0.117900, angle2: 0.012767, v1: 0.989334, v2: -2.409959, M1: -0.019167, M2: -0.086358
Speed: 0.201095, angle1: 0.117900, angle2: -0.008899, v1: 0.937214, v2: -2.166592, M1: -0.043339, M2: 0.067513
Speed: 0.200389, angle1: 0.117900, angle2: -0.026564, v1: 0.856128, v2: -1.766521, M1: -0.077446, M2: 0.103953
Speed: 0.199951, angle1: 0.117900, angle2: -0.046691, v1: 0.868038, v2: -2.012729, M1: -0.116689, M2: -0.066047
Speed: 0.199671, angle1: 0.117900, angle2: -0.070088, v1: 0.890023, v2: -2.339692, M1: -0.173866, M2: -0.098925
Speed: 0.198759, angle1: 0.117900, angle2: -0.091105, v1: 0.823346, v2: -2.101715, M1: -0.229558, M2: 0.034268
Speed: 0.197269, angle1: 0.117900, angle2: -0.108042, v1: 0.723103, v2: -1.693707, M1: -0.306252, M2: 0.066556
Speed: 0.196394, angle1: 0.117900, angle2: -0.126605, v1: 0.702210, v2: -1.856237, M1: -0.385428, M2: -0.091844
Speed: 0.195757, angle1: 0.117900, angle2: -0.148060, v1: 0.695730, v2: -2.145517, M1: -0.472855, M2: -0.141522
Speed: 0.194083, angle1: 0.117900, angle2: -0.167167, v1: 0.603238, v2: -1.910730, M1: -0.568186, M2: -0.024254
Speed: 0.191776, angle1: 0.117900, angle2: -0.182310, v1: 0.479264, v2: -1.514309, M1: -0.650050, M2: 0.004437
Speed: 0.190244, angle1: 0.117900, angle2: -0.198085, v1: 0.413929, v2: -1.577465, M1: -0.781030, M2: -0.135155
Speed: 0.189175, angle1: 0.117900, angle2: -0.216381, v1: 0.372532, v2: -1.829641, M1: -0.850136, M2: -0.196689
Speed: 0.186732, angle1: 0.117900, angle2: -0.232399, v1: 0.243058, v2: -1.601791, M1: -1.013899, M2: -0.097152
Speed: 0.183737, angle1: 0.117900, angle2: -0.244805, v1: 0.087242, v2: -1.240532, M1: -1.088663, M2: -0.074170
Speed: 0.181476, angle1: 0.117556, angle2: -0.256748, v1: -0.034386, v2: -1.194321, M1: -1.254409, M2: -0.183251
Speed: 0.180239, angle1: 0.116443, angle2: -0.271037, v1: -0.111300, v2: -1.428928, M1: -1.281722, M2: -0.266284
Speed: 0.177516, angle1: 0.113682, angle2: -0.282558, v1: -0.276123, v2: -1.152128, M1: -1.487547, M2: -0.172908
Speed: 0.174715, angle1: 0.109137, angle2: -0.290459, v1: -0.454448, v2: -0.790110, M1: -1.582321, M2: -0.173263
Speed: 0.173545, angle1: 0.103394, angle2: -0.298503, v1: -0.574324, v2: -0.804366, M1: -1.662108, M2: -0.294392
Speed: 0.173420, angle1: 0.096743, angle2: -0.307825, v1: -0.665083, v2: -0.932231, M1: -1.695973, M2: -0.346855
Speed: 0.172804, angle1: 0.088797, angle2: -0.314850, v1: -0.794621, v2: -0.702487, M1: -1.721298, M2: -0.275793
Speed: 0.172583, angle1: 0.079600, angle2: -0.318944, v1: -0.919746, v2: -0.409409, M1: -1.686587, M2: -0.265581
Speed: 0.173792, angle1: 0.069619, angle2: -0.322621, v1: -0.998027, v2: -0.367639, M1: -1.671593, M2: -0.338973
Speed: 0.176068, angle1: 0.059302, angle2: -0.326978, v1: -1.031778, v2: -0.435733, M1: -1.489567, M2: -0.354193
Speed: 0.177694, angle1: 0.048258, angle2: -0.328871, v1: -1.104382, v2: -0.189309, M1: -1.487114, M2: -0.279243
Speed: 0.179442, angle1: 0.036445, angle2: -0.327923, v1: -1.181267, v2: 0.094784, M1: -1.472393, M2: -0.266710
Speed: 0.182382, angle1: 0.024373, angle2: -0.326954, v1: -1.207193, v2: 0.096966, M1: -1.368036, M2: -0.325728
Speed: 0.186127, angle1: 0.012740, angle2: -0.327789, v1: -1.163323, v2: -0.083505, M1: -0.945235, M2: -0.315908
Speed: 0.187462, angle1: 0.000208, angle2: -0.323034, v1: -1.253158, v2: 0.475484, M1: -1.178979, M2: -0.149969
Speed: 0.189772, angle1: -0.012721, angle2: -0.316086, v1: -1.292982, v2: 0.694790, M1: -1.058563, M2: -0.209202
Speed: 0.193411, angle1: -0.025281, angle2: -0.311516, v1: -1.255908, v2: 0.457034, M1: -0.920100, M2: -0.306600
Speed: 0.196146, angle1: -0.037729, angle2: -0.306478, v1: -1.244857, v2: 0.503754, M1: -0.779339, M2: -0.213063
Speed: 0.197848, angle1: -0.050159, angle2: -0.298618, v1: -1.242962, v2: 0.785990, M1: -0.441528, M2: -0.093010
Speed: 0.198927, angle1: -0.062979, angle2: -0.286538, v1: -1.282036, v2: 1.208007, M1: -0.509611, M2: -0.049211
Speed: 0.201047, angle1: -0.075380, angle2: -0.275575, v1: -1.240089, v2: 1.096324, M1: -0.372310, M2: -0.158348
Speed: 0.202896, angle1: -0.087145, angle2: -0.266295, v1: -1.176479, v2: 0.927999, M1: -0.208479, M2: -0.146071
Speed: 0.203416, angle1: -0.098828, angle2: -0.254386, v1: -1.168305, v2: 1.190919, M1: -0.077502, M2: -0.007314
Speed: 0.203323, angle1: -0.110571, angle2: -0.238673, v1: -1.174362, v2: 1.571303, M1: 0.071854, M2: 0.058580
Speed: 0.203596, angle1: -0.117900, angle2: -0.223345, v1: -1.114761, v2: 1.532809, M1: 0.221268, M2: -0.017466
Speed: 0.203660, angle1: -0.117900, angle2: -0.209112, v1: -1.046354, v2: 1.423305, M1: 0.252096, M2: -0.025439
Speed: 0.203100, angle1: -0.117900, angle2: -0.192597, v1: -1.034547, v2: 1.651460, M1: 0.222842, M2: 0.063310
Speed: 0.202494, angle1: -0.117900, angle2: -0.172994, v1: -1.045704, v2: 1.960297, M1: 0.168293, M2: 0.082643
Speed: 0.202398, angle1: -0.117900, angle2: -0.154058, v1: -1.009337, v2: 1.893550, M1: 0.119509, M2: -0.018015
Speed: 0.202333, angle1: -0.117900, angle2: -0.136752, v1: -0.963429, v2: 1.730670, M1: 0.069150, M2: -0.049730
Speed: 0.201959, angle1: -0.117900, angle2: -0.117835, v1: -0.968594, v2: 1.891683, M1: 0.040570, M2: 0.030032
Speed: 0.201618, angle1: -0.117900, angle2: -0.096174, v1: -0.995091, v2: 2.166086, M1: 0.016471, M2: 0.057807
Speed: 0.201516, angle1: -0.117900, angle2: -0.075235, v1: -0.972041, v2: 2.093897, M1: 0.004847, M2: -0.031475
Speed: 0.201333, angle1: -0.117900, angle2: -0.056121, v1: -0.931814, v2: 1.911390, M1: 0.000000, M2: -0.061066
Speed: 0.201033, angle1: -0.117900, angle2: -0.036042, v1: -0.932278, v2: 2.007941, M1: 0.004665, M2: 0.010544
Speed: 0.200799, angle1: -0.117900, angle2: -0.013632, v1: -0.953585, v2: 2.240949, M1: 0.014267, M2: 0.048248
Speed: 0.200485, angle1: -0.117900, angle2: 0.007981, v1: -0.926149, v2: 2.161381, M1: 0.042427, M2: -0.025931
Speed: 0.199936, angle1: -0.117900, angle2: 0.027489, v1: -0.875691, v2: 1.950748, M1: 0.068546, M2: -0.055797
Speed: 0.199394, angle1: -0.117900, angle2: 0.047477, v1: -0.859236, v2: 1.998848, M1: 0.117447, M2: 0.017382
Speed: 0.199048, angle1: -0.117900, angle2: 0.069631, v1: -0.869999, v2: 2.215390, M1: 0.115762, M2: 0.061976
Speed: 0.198203, angle1: -0.117900, angle2: 0.090325, v1: -0.817117, v2: 2.069351, M1: 0.225153, M2: -0.012052
Speed: 0.196987, angle1: -0.117900, angle2: 0.108608, v1: -0.743765, v2: 1.828311, M1: 0.291400, M2: -0.025929
Speed: 0.195975, angle1: -0.117900, angle2: 0.127300, v1: -0.705603, v2: 1.869248, M1: 0.379718, M2: 0.060529
Speed: 0.195380, angle1: -0.117900, angle2: 0.148316, v1: -0.701939, v2: 2.101537, M1: 0.347830, M2: 0.107619
Speed: 0.193674, angle1: -0.117900, angle2: 0.166741, v1: -0.607848, v2: 1.842531, M1: 0.537848, M2: 0.012547
Speed: 0.191557, angle1: -0.117900, angle2: 0.182078, v1: -0.497152, v2: 1.533664, M1: 0.643073, M2: 0.016330
Speed: 0.190130, angle1: -0.117900, angle2: 0.198365, v1: -0.437366, v2: 1.628681, M1: 0.769415, M2: 0.141230
Speed: 0.189065, angle1: -0.117900, angle2: 0.216954, v1: -0.395581, v2: 1.858900, M1: 0.816470, M2: 0.185690
Speed: 0.186413, angle1: -0.117900, angle2: 0.232390, v1: -0.254176, v2: 1.543630, M1: 0.997991, M2: 0.071805
Speed: 0.183226, angle1: -0.117900, angle2: 0.243838, v1: -0.086572, v2: 1.144783, M1: 1.149246, M2: 0.072971
Speed: 0.181338, angle1: -0.117732, angle2: 0.256247, v1: 0.016756, v2: 1.240968, M1: 1.283126, M2: 0.224123
Speed: 0.180230, angle1: -0.116837, angle2: 0.271537, v1: 0.089547, v2: 1.529007, M1: 1.321344, M2: 0.286048
Speed: 0.177087, angle1: -0.114066, angle2: 0.282876, v1: 0.277127, v2: 1.133842, M1: 1.542137, M2: 0.150397
Speed: 0.173870, angle1: -0.109304, angle2: 0.289546, v1: 0.476122, v2: 0.667003, M1: 1.630285, M2: 0.152385
Speed: 0.173062, angle1: -0.103497, angle2: 0.297538, v1: 0.580773, v2: 0.799219, M1: 1.679663, M2: 0.327053
Speed: 0.173598, angle1: -0.097058, angle2: 0.308663, v1: 0.643914, v2: 1.112502, M1: 1.709494, M2: 0.399118
Speed: 0.172621, angle1: -0.089168, angle2: 0.316054, v1: 0.788979, v2: 0.739052, M1: 1.699352, M2: 0.239210
Speed: 0.171535, angle1: -0.079662, angle2: 0.318031, v1: 0.950551, v2: 0.197740, M1: 1.683401, M2: 0.199556
Speed: 0.173160, angle1: -0.069549, angle2: 0.321034, v1: 1.011308, v2: 0.300285, M1: 1.672908, M2: 0.372811
Speed: 0.176437, angle1: -0.059528, angle2: 0.327602, v1: 1.002105, v2: 0.656782, M1: 1.487820, M2: 0.430444
Speed: 0.177696, angle1: -0.048584, angle2: 0.330276, v1: 1.094411, v2: 0.267435, M1: 1.528074, M2: 0.253797
Speed: 0.178412, angle1: -0.036412, angle2: 0.326978, v1: 1.217255, v2: -0.329787, M1: 1.484203, M2: 0.186714
Speed: 0.181812, angle1: -0.024191, angle2: 0.325229, v1: 1.222058, v2: -0.174889, M1: 1.343572, M2: 0.358667
Speed: 0.186247, angle1: -0.012505, angle2: 0.327363, v1: 1.168636, v2: 0.213357, M1: 1.168789, M2: 0.404068
Speed: 0.188082, angle1: -0.000141, angle2: 0.324710, v1: 1.236341, v2: -0.265292, M1: 1.157093, M2: 0.178146
Speed: 0.189418, angle1: 0.013064, angle2: 0.316241, v1: 1.320530, v2: -0.846850, M1: 1.030948, M2: 0.116048
Speed: 0.192922, angle1: 0.025995, angle2: 0.309639, v1: 1.293115, v2: -0.660274, M1: 0.918427, M2: 0.290061
Speed: 0.196772, angle1: 0.038209, angle2: 0.306578, v1: 1.221357, v2: -0.306026, M1: 0.740556, M2: 0.311788
Speed: 0.198299, angle1: 0.050763, angle2: 0.299235, v1: 1.255375, v2: -0.734358, M1: 0.647684, M2: 0.090424
Speed: 0.199154, angle1: 0.063843, angle2: 0.286376, v1: 1.308075, v2: -1.285868, M1: 0.494582, M2: 0.017324
Speed: 0.201383, angle1: 0.076444, angle2: 0.274845, v1: 1.260021, v2: -1.153157, M1: 0.349377, M2: 0.161650
Speed: 0.203626, angle1: 0.088100, angle2: 0.266763, v1: 1.165624, v2: -0.808179, M1: 0.169145, M2: 0.188259
Speed: 0.203958, angle1: 0.099762, angle2: 0.255155, v1: 1.166201, v2: -1.160769, M1: 0.057618, M2: -0.016329
Speed: 0.203611, angle1: 0.111640, angle2: 0.238540, v1: 1.187855, v2: -1.661563, M1: -0.091953, M2: -0.092975
Speed: 0.203928, angle1: 0.117900, angle2: 0.222778, v1: 1.119436, v2: -1.576172, M1: -0.253976, M2: 0.023664
Speed: 0.204160, angle1: 0.117900, angle2: 0.209249, v1: 1.034927, v2: -1.352842, M1: -0.248905, M2: 0.055202
Speed: 0.203515, angle1: 0.117900, angle2: 0.193042, v1: 1.028212, v2: -1.620735, M1: -0.225461, M2: -0.073518
Speed: 0.202801, angle1: 0.117900, angle2: 0.173014, v1: 1.050175, v2: -2.002762, M1: -0.169919, M2: -0.102047
Speed: 0.202709, angle1: 0.117900, angle2: 0.153621, v1: 1.014707, v2: -1.939327, M1: -0.121179, M2: 0.016343
Speed: 0.202737, angle1: 0.117900, angle2: 0.136649, v1: 0.958719, v2: -1.697172, M1: -0.053773, M2: 0.072218
Speed: 0.202350, angle1: 0.117900, angle2: 0.118230, v1: 0.960803, v2: -1.841934, M1: -0.043855, M2: -0.026007
Speed: 0.201948, angle1: 0.117900, angle2: 0.096393, v1: 0.996918, v2: -2.183727, M1: -0.019523, M2: -0.075432
Speed: 0.201839, angle1: 0.117900, angle2: 0.074814, v1: 0.981165, v2: -2.157919, M1: -0.004813, M2: 0.019257
Speed: 0.201684, angle1: 0.117900, angle2: 0.055955, v1: 0.927787, v2: -1.885838, M1: 0.000000, M2: 0.083688
Speed: 0.201361, angle1: 0.117900, angle2: 0.036430, v1: 0.923481, v2: -1.952536, M1: -0.004790, M2: -0.002680
Speed: 0.201121, angle1: 0.117900, angle2: 0.013828, v1: 0.955759, v2: -2.260154, M1: -0.015000, M2: -0.067213
Speed: 0.200834, angle1: 0.117900, angle2: -0.008385, v1: 0.934639, v2: -2.221285, M1: -0.043855, M2: 0.015024
Speed: 0.200290, angle1: 0.117900, angle2: -0.027865, v1: 0.877034, v2: -1.947999, M1: -0.047090, M2: 0.074718
Speed: 0.199678, angle1: 0.117900, angle2: -0.047135, v1: 0.850098, v2: -1.927016, M1: -0.114370, M2: 0.001029
Speed: 0.199390, angle1: 0.117900, angle2: -0.069312, v1: 0.872466, v2: -2.217729, M1: -0.106340, M2: -0.078938
Speed: 0.198610, angle1: 0.117900, angle2: -0.090589, v1: 0.827095, v2: -2.127672, M1: -0.235639, M2: -0.003853
Speed: 0.197416, angle1: 0.117900, angle2: -0.109126, v1: 0.752772, v2: -1.853740, M1: -0.250556, M2: 0.040343
Speed: 0.196240, angle1: 0.117900, angle2: -0.127115, v1: 0.699208, v2: -1.798881, M1: -0.385428, M2: -0.036510
Speed: 0.195643, angle1: 0.117900, angle2: -0.147726, v1: 0.697632, v2: -2.061102, M1: -0.368012, M2: -0.117749
Speed: 0.194112, angle1: 0.117900, angle2: -0.166757, v1: 0.617212, v2: -1.903083, M1: -0.554582, M2: -0.040970
Speed: 0.192096, angle1: 0.117900, angle2: -0.182880, v1: 0.512522, v2: -1.612321, M1: -0.610442, M2: -0.016311
Speed: 0.190322, angle1: 0.117900, angle2: -0.198493, v1: 0.429456, v2: -1.561268, M1: -0.781030, M2: -0.105230
Speed: 0.189449, angle1: 0.117900, angle2: -0.216877, v1: 0.403256, v2: -1.838412, M1: -0.724093, M2: -0.183606
Speed: 0.186803, angle1: 0.117900, angle2: -0.232187, v1: 0.262357, v2: -1.531039, M1: -1.005341, M2: -0.074944
Speed: 0.183852, angle1: 0.117900, angle2: -0.244209, v1: 0.108772, v2: -1.202222, M1: -1.111367, M2: -0.085362
Speed: 0.181887, angle1: 0.117900, angle2: -0.256936, v1: 0.001291, v2: -1.272697, M1: -1.283126, M2: -0.217161
Speed: 0.180261, angle1: 0.116924, angle2: -0.271058, v1: -0.097595, v2: -1.412137, M1: -1.353023, M2: -0.251167
Speed: 0.177394, angle1: 0.114228, angle2: -0.282234, v1: -0.269555, v2: -1.117625, M1: -1.519774, M2: -0.171472
Speed: 0.174615, angle1: 0.109745, angle2: -0.290172, v1: -0.448374, v2: -0.793774, M1: -1.633703, M2: -0.189431
Speed: 0.173507, angle1: 0.104082, angle2: -0.298585, v1: -0.566263, v2: -0.841294, M1: -1.688909, M2: -0.306655
Speed: 0.173323, angle1: 0.097479, angle2: -0.308164, v1: -0.660311, v2: -0.957940, M1: -1.715617, M2: -0.347167
Speed: 0.172573, angle1: 0.089547, angle2: -0.315007, v1: -0.793217, v2: -0.684313, M1: -1.689963, M2: -0.259828
Speed: 0.172267, angle1: 0.080349, angle2: -0.318763, v1: -0.919750, v2: -0.375609, M1: -1.665721, M2: -0.257111
Speed: 0.173656, angle1: 0.070479, angle2: -0.322725, v1: -0.987036, v2: -0.396177, M1: -1.638228, M2: -0.348888
Speed: 0.175949, angle1: 0.060297, angle2: -0.327517, v1: -1.018199, v2: -0.479241, M1: -1.479033, M2: -0.355913
Speed: 0.177082, angle1: 0.049166, angle2: -0.328570, v1: -1.113075, v2: -0.105285, M1: -1.516629, M2: -0.248983
Speed: 0.178920, angle1: 0.037301, angle2: -0.327250, v1: -1.186550, v2: 0.131989, M1: -1.485545, M2: -0.278364
Speed: 0.182435, angle1: 0.025485, angle2: -0.327668, v1: -1.181565, v2: -0.041727, M1: -1.311889, M2: -0.363873
Speed: 0.185054, angle1: 0.013275, angle2: -0.326328, v1: -1.221049, v2: 0.133954, M1: -1.293798, M2: -0.274698
Speed: 0.187470, angle1: 0.000638, angle2: -0.322412, v1: -1.263642, v2: 0.391575, M1: -1.163453, M2: -0.229670
Speed: 0.190256, angle1: -0.012176, angle2: -0.317253, v1: -1.281427, v2: 0.515966, M1: -1.043365, M2: -0.240198
Speed: 0.193365, angle1: -0.024793, angle2: -0.312341, v1: -1.261650, v2: 0.491192, M1: -0.834564, M2: -0.244390
Speed: 0.195976, angle1: -0.037063, angle2: -0.307044, v1: -1.226999, v2: 0.529691, M1: -0.531469, M2: -0.177665
Speed: 0.197249, angle1: -0.049589, angle2: -0.297727, v1: -1.252687, v2: 0.931692, M1: -0.497959, M2: -0.063880
Speed: 0.198727, angle1: -0.062316, angle2: -0.285938, v1: -1.272685, v2: 1.178895, M1: -0.536820, M2: -0.094910
Speed: 0.201093, angle1: -0.074472, angle2: -0.276370, v1: -1.215522, v2: 0.956752, M1: -0.384634, M2: -0.189501
Speed: 0.202593, angle1: -0.086248, angle2: -0.266847, v1: -1.177635, v2: 0.952356, M1: -0.240951, M2: -0.109158
Speed: 0.202903, angle1: -0.098073, angle2: -0.253771, v1: -1.182557, v2: 1.307582, M1: -0.062530, M2: 0.020308
Speed: 0.203060, angle1: -0.109823, angle2: -0.238045, v1: -1.174921, v2: 1.572582, M1: 0.054374, M2: 0.027450
Speed: 0.203544, angle1: -0.117900, angle2: -0.223865, v1: -1.098658, v2: 1.418052, M1: 0.211523, M2: -0.049830
Speed: 0.203405, angle1: -0.117900, angle2: -0.209993, v1: -1.036580, v2: 1.387203, M1: 0.295133, M2: 0.000245
Speed: 0.202636, angle1: -0.117900, angle2: -0.191950, v1: -1.057091, v2: 1.804311, M1: 0.182262, M2: 0.107104
Speed: 0.202237, angle1: -0.117900, angle2: -0.172096, v1: -1.050373, v2: 1.985416, M1: 0.169042, M2: 0.050670
Speed: 0.202331, angle1: -0.117900, angle2: -0.154605, v1: -0.989377, v2: 1.749046, M1: 0.109230, M2: -0.063863
Speed: 0.202118, angle1: -0.117900, angle2: -0.137665, v1: -0.957609, v2: 1.693979, M1: 0.077785, M2: -0.021682
Speed: 0.201625, angle1: -0.117900, angle2: -0.117310, v1: -0.990269, v2: 2.035558, M1: 0.037021, M2: 0.076219
Speed: 0.201397, angle1: -0.117900, angle2: -0.095300, v1: -1.001080, v2: 2.201010, M1: 0.019080, M2: 0.031002
Speed: 0.201353, angle1: -0.117900, angle2: -0.075760, v1: -0.951594, v2: 1.953955, M1: 0.004133, M2: -0.076696
Speed: 0.201105, angle1: -0.117900, angle2: -0.057040, v1: -0.925567, v2: 1.871999, M1: 0.000000, M2: -0.036209
Speed: 0.200818, angle1: -0.117900, angle2: -0.035559, v1: -0.953243, v2: 2.148075, M1: 0.004425, M2: 0.056559
Speed: 0.200617, angle1: -0.117900, angle2: -0.012764, v1: -0.959660, v2: 2.279571, M1: 0.018955, M2: 0.023869
Speed: 0.200234, angle1: -0.117900, angle2: 0.007537, v1: -0.907050, v2: 2.030085, M1: 0.035505, M2: -0.070499
Speed: 0.199676, angle1: -0.117900, angle2: 0.026597, v1: -0.867952, v2: 1.905952, M1: 0.077785, M2: -0.033192
Speed: 0.199293, angle1: -0.117900, angle2: 0.047922, v1: -0.879137, v2: 2.132531, M1: 0.112057, M2: 0.062209
Speed: 0.198821, angle1: -0.117900, angle2: 0.070224, v1: -0.867824, v2: 2.230154, M1: 0.167639, M2: 0.040353
Speed: 0.197906, angle1: -0.117900, angle2: 0.090156, v1: -0.805420, v2: 1.993225, M1: 0.181208, M2: -0.041808
Speed: 0.196679, angle1: -0.117900, angle2: 0.107939, v1: -0.734393, v2: 1.778296, M1: 0.304323, M2: -0.017747
Speed: 0.195859, angle1: -0.117900, angle2: 0.127381, v1: -0.714680, v2: 1.944187, M1: 0.385428, M2: 0.093422
Speed: 0.195127, angle1: -0.117900, angle2: 0.148641, v1: -0.697343, v2: 2.125997, M1: 0.417603, M2: 0.105857
Speed: 0.193351, angle1: -0.117900, angle2: 0.166802, v1: -0.598215, v2: 1.816101, M1: 0.512842, M2: -0.003970
Speed: 0.191128, angle1: -0.117900, angle2: 0.181598, v1: -0.480821, v2: 1.479637, M1: 0.671047, M2: 0.013554
Speed: 0.189860, angle1: -0.117900, angle2: 0.198082, v1: -0.432025, v2: 1.648396, M1: 0.773532, M2: 0.161095
Speed: 0.188904, angle1: -0.117900, angle2: 0.217366, v1: -0.395375, v2: 1.928412, M1: 0.844680, M2: 0.203141
Speed: 0.186148, angle1: -0.117900, angle2: 0.232925, v1: -0.248092, v2: 1.555905, M1: 0.968085, M2: 0.052454
Speed: 0.182663, angle1: -0.117900, angle2: 0.243464, v1: -0.064928, v2: 1.053883, M1: 1.149246, M2: 0.046109
Speed: 0.181165, angle1: -0.117740, angle2: 0.256123, v1: 0.016042, v2: 1.265932, M1: 1.232051, M2: 0.246672
Speed: 0.179943, angle1: -0.116747, angle2: 0.271552, v1: 0.099217, v2: 1.542868, M1: 1.418344, M2: 0.298233
Speed: 0.176920, angle1: -0.113945, angle2: 0.283161, v1: 0.280243, v2: 1.160898, M1: 1.505446, M2: 0.149619
Speed: 0.173555, angle1: -0.109083, angle2: 0.289527, v1: 0.486178, v2: 0.636626, M1: 1.622292, M2: 0.137144
Speed: 0.172998, angle1: -0.103316, angle2: 0.297736, v1: 0.576729, v2: 0.820833, M1: 1.615669, M2: 0.331446
Speed: 0.173552, angle1: -0.096936, angle2: 0.309048, v1: 0.637966, v2: 1.131242, M1: 1.686248, M2: 0.395079
Speed: 0.172262, angle1: -0.088971, angle2: 0.315763, v1: 0.796496, v2: 0.671529, M1: 1.701746, M2: 0.216322
Speed: 0.171249, angle1: -0.079414, angle2: 0.317415, v1: 0.955730, v2: 0.165129, M1: 1.696806, M2: 0.208858
Speed: 0.173195, angle1: -0.069388, angle2: 0.321017, v1: 1.002575, v2: 0.360254, M1: 1.667694, M2: 0.396159
Speed: 0.176529, angle1: -0.059432, angle2: 0.328329, v1: 0.995602, v2: 0.731149, M1: 1.548892, M2: 0.445014
Speed: 0.177234, angle1: -0.048288, angle2: 0.329949, v1: 1.114445, v2: 0.162034, M1: 1.551507, M2: 0.212169
Speed: 0.178153, angle1: -0.035997, angle2: 0.326199, v1: 1.229066, v2: -0.375009, M1: 1.477980, M2: 0.200253
Speed: 0.181966, angle1: -0.023817, angle2: 0.325160, v1: 1.217984, v2: -0.103902, M1: 1.361128, M2: 0.392637
Speed: 0.186490, angle1: -0.012143, angle2: 0.328025, v1: 1.167416, v2: 0.286513, M1: 1.234113, M2: 0.417858
Speed: 0.187957, angle1: 0.000404, angle2: 0.324609, v1: 1.254667, v2: -0.341604, M1: 1.166445, M2: 0.143672
Speed: 0.189410, angle1: 0.013763, angle2: 0.315637, v1: 1.335915, v2: -0.897169, M1: 1.037824, M2: 0.123706
Speed: 0.193272, angle1: 0.026625, angle2: 0.309671, v1: 1.286203, v2: -0.596602, M1: 0.866128, M2: 0.313467
Speed: 0.197117, angle1: 0.038801, angle2: 0.307088, v1: 1.217667, v2: -0.258297, M1: 0.767534, M2: 0.313508
Speed: 0.198378, angle1: 0.051457, angle2: 0.299147, v1: 1.265578, v2: -0.794161, M1: 0.640468, M2: 0.062226
Speed: 0.199288, angle1: 0.064625, angle2: 0.285878, v1: 1.316758, v2: -1.326879, M1: 0.497597, M2: 0.021662
Speed: 0.201755, angle1: 0.077155, angle2: 0.274939, v1: 1.253020, v2: -1.093919, M1: 0.337750, M2: 0.186349
