Speed: 0.206261, angle1: -0.102701, angle2: -0.239481, v1: -1.105406, v2: 1.382259, M1: -0.074556, M2: 0.003665
Speed: 0.206223, angle1: -0.113629, angle2: -0.223166, v1: -1.092772, v2: 1.631437, M1: 0.065978, M2: 0.023764
Speed: 0.206345, angle1: -0.117900, angle2: -0.207848, v1: -1.022940, v2: 1.531867, M1: 0.216554, M2: -0.035120
Speed: 0.206032, angle1: -0.117900, angle2: -0.192468, v1: -0.971609, v2: 1.537949, M1: 0.235639, M2: 0.001369
Speed: 0.205322, angle1: -0.117900, angle2: -0.174023, v1: -0.977687, v2: 1.844571, M1: 0.158058, M2: 0.074487
Speed: 0.204863, angle1: -0.117900, angle2: -0.154084, v1: -0.969812, v2: 1.993855, M1: 0.120428, M2: 0.034412
Speed: 0.204710, angle1: -0.117900, angle2: -0.135740, v1: -0.922454, v2: 1.834403, M1: 0.076808, M2: -0.049035
Speed: 0.204366, angle1: -0.117900, angle2: -0.117680, v1: -0.897762, v2: 1.806030, M1: 0.043791, M2: -0.019554
Speed: 0.203872, angle1: -0.117900, angle2: -0.097158, v1: -0.918026, v2: 2.052201, M1: 0.017770, M2: 0.048943
Speed: 0.203539, angle1: -0.117900, angle2: -0.075362, v1: -0.924126, v2: 2.179535, M1: 0.004886, M2: 0.019055
Speed: 0.203272, angle1: -0.117900, angle2: -0.055282, v1: -0.886348, v2: 2.008006, M1: 0.000000, M2: -0.057371
Speed: 0.202865, angle1: -0.117900, angle2: -0.035884, v1: -0.862776, v2: 1.939807, M1: 0.004869, M2: -0.030622
Speed: 0.202459, angle1: -0.117900, angle2: -0.014548, v1: -0.877874, v2: 2.133638, M1: 0.019146, M2: 0.039304
Speed: 0.202076, angle1: -0.117900, angle2: 0.007776, v1: -0.878104, v2: 2.232370, M1: 0.043350, M2: 0.020700
Speed: 0.201471, angle1: -0.117900, angle2: 0.028231, v1: -0.832586, v2: 2.045552, M1: 0.076989, M2: -0.046135
Speed: 0.200729, angle1: -0.117900, angle2: 0.047627, v1: -0.794861, v2: 1.939581, M1: 0.119788, M2: -0.019100
Speed: 0.200112, angle1: -0.117900, angle2: 0.068432, v1: -0.790315, v2: 2.080506, M1: 0.173866, M2: 0.053281
Speed: 0.199413, angle1: -0.117900, angle2: 0.090003, v1: -0.772346, v2: 2.157046, M1: 0.235013, M2: 0.048579
Speed: 0.198229, angle1: -0.117900, angle2: 0.109552, v1: -0.706926, v2: 1.954903, M1: 0.304067, M2: -0.010565
Speed: 0.196880, angle1: -0.117900, angle2: 0.127555, v1: -0.641961, v2: 1.800336, M1: 0.382687, M2: 0.014308
Speed: 0.195810, angle1: -0.117900, angle2: 0.146526, v1: -0.608137, v2: 1.897038, M1: 0.472855, M2: 0.094114
Speed: 0.194645, angle1: -0.117900, angle2: 0.166197, v1: -0.564149, v2: 1.967144, M1: 0.560067, M2: 0.102955
Speed: 0.192735, angle1: -0.117900, angle2: 0.183639, v1: -0.467498, v2: 1.744251, M1: 0.659572, M2: 0.043909
Speed: 0.190578, angle1: -0.117900, angle2: 0.198910, v1: -0.361113, v2: 1.527070, M1: 0.779859, M2: 0.064132
Speed: 0.188921, angle1: -0.117900, angle2: 0.214788, v1: -0.286494, v2: 1.587782, M1: 0.897525, M2: 0.154494
Speed: 0.187265, angle1: -0.117900, angle2: 0.231531, v1: -0.205788, v2: 1.674333, M1: 1.012503, M2: 0.179622
Speed: 0.184622, angle1: -0.117900, angle2: 0.245826, v1: -0.064937, v2: 1.429429, M1: 1.146467, M2: 0.116472
Speed: 0.181723, angle1: -0.116983, angle2: 0.257181, v1: 0.091717, v2: 1.135556, M1: 1.276141, M2: 0.126925
Speed: 0.179817, angle1: -0.114912, angle2: 0.268744, v1: 0.207070, v2: 1.156322, M1: 1.402452, M2: 0.234143
Speed: 0.178552, angle1: -0.111866, angle2: 0.281529, v1: 0.304606, v2: 1.278466, M1: 1.484463, M2: 0.284563
Speed: 0.176567, angle1: -0.107355, angle2: 0.291997, v1: 0.451145, v2: 1.046819, M1: 1.584092, M2: 0.221912
Speed: 0.174602, angle1: -0.101261, angle2: 0.298970, v1: 0.609353, v2: 0.697230, M1: 1.638716, M2: 0.211065
Speed: 0.174306, angle1: -0.094181, angle2: 0.305882, v1: 0.707977, v2: 0.691284, M1: 1.662546, M2: 0.316539
Speed: 0.175346, angle1: -0.086590, angle2: 0.314453, v1: 0.759126, v2: 0.857076, M1: 1.593617, M2: 0.369324
Speed: 0.175577, angle1: -0.077956, angle2: 0.320469, v1: 0.863419, v2: 0.601535, M1: 1.654382, M2: 0.284897
Speed: 0.175739, angle1: -0.068136, angle2: 0.322434, v1: 0.982002, v2: 0.196523, M1: 1.636891, M2: 0.249480
Speed: 0.179662, angle1: -0.059248, angle2: 0.329167, v1: 0.888808, v2: 0.673338, M1: 0.803176, M2: 0.362705
Speed: 0.179468, angle1: -0.048925, angle2: 0.329226, v1: 1.032260, v2: 0.005907, M1: 1.548186, M2: 0.172857
Speed: 0.180538, angle1: -0.037652, angle2: 0.325822, v1: 1.127284, v2: -0.340456, M1: 1.477141, M2: 0.240331
Speed: 0.184247, angle1: -0.026541, angle2: 0.325919, v1: 1.111109, v2: 0.009718, M1: 1.406431, M2: 0.417313
Speed: 0.187795, angle1: -0.015542, angle2: 0.327721, v1: 1.099972, v2: 0.180208, M1: 1.318677, M2: 0.372495
Speed: 0.189054, angle1: -0.003628, angle2: 0.323483, v1: 1.191401, v2: -0.423763, M1: 1.237812, M2: 0.158873
Speed: 0.190783, angle1: 0.008948, angle2: 0.315156, v1: 1.257550, v2: -0.832760, M1: 1.128877, M2: 0.178283
Speed: 0.194602, angle1: 0.021085, angle2: 0.309889, v1: 1.213718, v2: -0.526648, M1: 1.004866, M2: 0.342327
Speed: 0.198079, angle1: 0.032766, angle2: 0.306636, v1: 1.168098, v2: -0.325282, M1: 0.883865, M2: 0.303290
Speed: 0.199332, angle1: 0.044993, angle2: 0.297918, v1: 1.222645, v2: -0.871863, M1: 0.767209, M2: 0.085656
Speed: 0.200625, angle1: 0.057608, angle2: 0.285068, v1: 1.261531, v2: -1.284939, M1: 0.633354, M2: 0.081872
Speed: 0.203288, angle1: 0.069591, angle2: 0.274785, v1: 1.198281, v2: -1.028312, M1: 0.485104, M2: 0.225375
Speed: 0.205473, angle1: 0.080859, angle2: 0.266691, v1: 1.126799, v2: -0.809421, M1: 0.343449, M2: 0.194189
Speed: 0.205783, angle1: 0.092337, angle2: 0.253926, v1: 1.147823, v2: -1.276549, M1: 0.206673, M2: -0.012693
Speed: 0.205870, angle1: 0.103947, angle2: 0.237138, v1: 1.161011, v2: -1.678797, M1: 0.063970, M2: -0.034128
Speed: 0.206682, angle1: 0.114738, angle2: 0.222509, v1: 1.079068, v2: -1.462866, M1: -0.092079, M2: 0.092531
Speed: 0.206934, angle1: 0.117900, angle2: 0.210138, v1: 0.984513, v2: -1.237120, M1: -0.239844, M2: 0.068778
Speed: 0.205959, angle1: 0.117900, angle2: 0.193113, v1: 0.998195, v2: -1.702477, M1: -0.235639, M2: -0.117924
Speed: 0.205164, angle1: 0.117900, angle2: 0.171969, v1: 1.020336, v2: -2.114350, M1: -0.173866, M2: -0.106131
Speed: 0.205203, angle1: 0.117900, angle2: 0.153325, v1: 0.954387, v2: -1.864427, M1: -0.120742, M2: 0.067723
Speed: 0.205106, angle1: 0.117900, angle2: 0.137690, v1: 0.883949, v2: -1.563502, M1: -0.077785, M2: 0.087274
Speed: 0.204421, angle1: 0.117900, angle2: 0.118450, v1: 0.915651, v2: -1.924025, M1: -0.043855, M2: -0.078981
Speed: 0.203914, angle1: 0.117900, angle2: 0.095346, v1: 0.958125, v2: -2.310402, M1: -0.019523, M2: -0.086585
Speed: 0.203788, angle1: 0.117900, angle2: 0.074487, v1: 0.912476, v2: -2.085922, M1: -0.004867, M2: 0.070246
Speed: 0.203472, angle1: 0.117900, angle2: 0.057045, v1: 0.847792, v2: -1.744169, M1: 0.000000, M2: 0.102208
Speed: 0.203003, angle1: 0.117900, angle2: 0.036759, v1: 0.875912, v2: -2.028550, M1: -0.004886, M2: -0.058144
Speed: 0.202695, angle1: 0.117900, angle2: 0.012936, v1: 0.916198, v2: -2.382322, M1: -0.019523, M2: -0.081288
Speed: 0.202263, angle1: 0.117900, angle2: -0.008714, v1: 0.869626, v2: -2.165004, M1: -0.043855, M2: 0.058915
Speed: 0.201470, angle1: 0.117900, angle2: -0.026655, v1: 0.795246, v2: -1.794160, M1: -0.077785, M2: 0.093911
Speed: 0.200910, angle1: 0.117900, angle2: -0.046704, v1: 0.804175, v2: -2.004892, M1: -0.120747, M2: -0.060610
Speed: 0.200531, angle1: 0.117900, angle2: -0.069937, v1: 0.827357, v2: -2.323220, M1: -0.173866, M2: -0.099439
Speed: 0.199549, angle1: 0.117900, angle2: -0.090947, v1: 0.764866, v2: -2.101037, M1: -0.235639, M2: 0.026744
Speed: 0.198031, angle1: 0.117900, angle2: -0.108067, v1: 0.670291, v2: -1.711984, M1: -0.305709, M2: 0.058826
Speed: 0.197102, angle1: 0.117900, angle2: -0.126666, v1: 0.650627, v2: -1.859967, M1: -0.381312, M2: -0.090775
Speed: 0.196396, angle1: 0.117900, angle2: -0.147976, v1: 0.643843, v2: -2.130940, M1: -0.472855, M2: -0.139504
Speed: 0.194714, angle1: 0.117900, angle2: -0.167072, v1: 0.555597, v2: -1.909595, M1: -0.563324, M2: -0.028891
Speed: 0.192359, angle1: 0.117900, angle2: -0.182201, v1: 0.431215, v2: -1.512967, M1: -0.671003, M2: -0.000442
Speed: 0.190834, angle1: 0.117900, angle2: -0.198060, v1: 0.368815, v2: -1.585898, M1: -0.781030, M2: -0.139290
Speed: 0.189712, angle1: 0.117900, angle2: -0.216427, v1: 0.325081, v2: -1.836620, M1: -0.877045, M2: -0.200886
Speed: 0.187253, angle1: 0.117900, angle2: -0.232471, v1: 0.195702, v2: -1.604395, M1: -1.018287, M2: -0.098024
Speed: 0.184071, angle1: 0.117900, angle2: -0.244348, v1: 0.028231, v2: -1.187759, M1: -1.149246, M2: -0.071580
Speed: 0.182065, angle1: 0.117090, angle2: -0.256437, v1: -0.080980, v2: -1.208909, M1: -1.269131, M2: -0.207075
Speed: 0.180715, angle1: 0.115390, angle2: -0.270389, v1: -0.169972, v2: -1.395157, M1: -1.397435, M2: -0.277853
Speed: 0.178459, angle1: 0.112224, angle2: -0.282322, v1: -0.316641, v2: -1.193361, M1: -1.511761, M2: -0.206422
Speed: 0.175962, angle1: 0.107369, angle2: -0.290568, v1: -0.485467, v2: -0.824568, M1: -1.591610, M2: -0.185715
Speed: 0.174997, angle1: 0.101385, angle2: -0.298477, v1: -0.598428, v2: -0.790875, M1: -1.639026, M2: -0.291776
Speed: 0.175187, angle1: 0.094623, angle2: -0.307533, v1: -0.676174, v2: -0.905601, M1: -1.662105, M2: -0.351644
Speed: 0.175066, angle1: 0.086789, angle2: -0.314727, v1: -0.783416, v2: -0.719397, M1: -1.676779, M2: -0.293807
Speed: 0.175115, angle1: 0.077830, angle2: -0.318952, v1: -0.895954, v2: -0.422504, M1: -1.663961, M2: -0.273777
Speed: 0.176420, angle1: 0.068169, angle2: -0.322435, v1: -0.966029, v2: -0.348364, M1: -1.634423, M2: -0.335730
Speed: 0.178685, angle1: 0.058148, angle2: -0.326368, v1: -1.002116, v2: -0.393244, M1: -1.559231, M2: -0.367051
Speed: 0.180682, angle1: 0.047598, angle2: -0.328615, v1: -1.055066, v2: -0.224743, M1: -1.488737, M2: -0.309609
Speed: 0.182558, angle1: 0.036395, angle2: -0.328152, v1: -1.120259, v2: 0.046316, M1: -1.463486, M2: -0.279122
Speed: 0.185231, angle1: 0.024877, angle2: -0.326851, v1: -1.151778, v2: 0.130142, M1: -1.380026, M2: -0.314405
Speed: 0.188409, angle1: 0.013325, angle2: -0.325752, v1: -1.155264, v2: 0.109906, M1: -1.255008, M2: -0.324856
Speed: 0.191277, angle1: 0.001859, angle2: -0.323796, v1: -1.146606, v2: 0.195581, M1: -0.959546, M2: -0.253113
Speed: 0.192930, angle1: -0.010205, angle2: -0.317566, v1: -1.206321, v2: 0.623005, M1: -1.066004, M2: -0.168006
Speed: 0.195472, angle1: -0.022382, angle2: -0.310445, v1: -1.217743, v2: 0.712128, M1: -0.974907, M2: -0.232767
Speed: 0.198608, angle1: -0.034209, angle2: -0.304880, v1: -1.182661, v2: 0.556464, M1: -0.837594, M2: -0.274710
Speed: 0.200672, angle1: -0.046085, angle2: -0.297527, v1: -1.187630, v2: 0.735257, M1: -0.735753, M2: -0.169994
Speed: 0.202116, angle1: -0.058179, angle2: -0.287016, v1: -1.209357, v2: 1.051104, M1: -0.609676, M2: -0.104869
Speed: 0.203853, angle1: -0.070113, angle2: -0.275713, v1: -1.193393, v2: 1.130316, M1: -0.470633, M2: -0.135047
Speed: 0.205585, angle1: -0.081581, angle2: -0.265130, v1: -1.146827, v2: 1.058354, M1: -0.320539, M2: -0.145738
Speed: 0.206479, angle1: -0.092820, angle2: -0.253169, v1: -1.123914, v2: 1.196073, M1: -0.190419, M2: -0.064787
Speed: 0.206759, angle1: -0.103964, angle2: -0.238662, v1: -1.114394, v2: 1.450726, M1: -0.053826, M2: -0.003059
Speed: 0.206981, angle1: -0.114702, angle2: -0.223443, v1: -1.073814, v2: 1.521840, M1: 0.092770, M2: -0.018009
Speed: 0.206953, angle1: -0.117900, angle2: -0.208748, v1: -1.008387, v2: 1.469522, M1: 0.234777, M2: -0.020895
Speed: 0.206384, angle1: -0.117900, angle2: -0.192278, v1: -0.983321, v2: 1.647005, M1: 0.230122, M2: 0.045663
Speed: 0.205718, angle1: -0.117900, angle2: -0.173174, v1: -0.983177, v2: 1.910375, M1: 0.173253, M2: 0.067221
Speed: 0.205430, angle1: -0.117900, angle2: -0.154273, v1: -0.950657, v2: 1.890160, M1: 0.120917, M2: -0.008774
Speed: 0.205191, angle1: -0.117900, angle2: -0.136517, v1: -0.910018, v2: 1.775563, M1: 0.071163, M2: -0.038717
Speed: 0.204720, angle1: -0.117900, angle2: -0.117570, v1: -0.907556, v2: 1.894707, M1: 0.043855, M2: 0.018702
Speed: 0.204260, angle1: -0.117900, angle2: -0.096389, v1: -0.925278, v2: 2.118084, M1: 0.019384, M2: 0.044352
Speed: 0.203983, angle1: -0.117900, angle2: -0.075476, v1: -0.908597, v2: 2.091281, M1: 0.004886, M2: -0.020129
Speed: 0.203661, angle1: -0.117900, angle2: -0.055995, v1: -0.874643, v2: 1.948081, M1: 0.000000, M2: -0.050500
Speed: 0.203240, angle1: -0.117900, angle2: -0.035825, v1: -0.871801, v2: 2.017020, M1: 0.004886, M2: 0.004543
Speed: 0.202861, angle1: -0.117900, angle2: -0.013829, v1: -0.886040, v2: 2.199625, M1: 0.018562, M2: 0.037133
Speed: 0.202421, angle1: -0.117900, angle2: 0.007704, v1: -0.864589, v2: 2.153336, M1: 0.043855, M2: -0.015948
Speed: 0.201788, angle1: -0.117900, angle2: 0.027588, v1: -0.822317, v2: 1.988350, M1: 0.073395, M2: -0.041492
Speed: 0.201130, angle1: -0.117900, angle2: 0.047649, v1: -0.803176, v2: 2.006133, M1: 0.121179, M2: 0.012670
Speed: 0.200598, angle1: -0.117900, angle2: 0.069280, v1: -0.804569, v2: 2.163102, M1: 0.142398, M2: 0.053175
Speed: 0.199716, angle1: -0.117900, angle2: 0.090020, v1: -0.761996, v2: 2.073987, M1: 0.230264, M2: 0.005620
Speed: 0.198482, angle1: -0.117900, angle2: 0.108735, v1: -0.695895, v2: 1.871479, M1: 0.304731, M2: -0.011164
Speed: 0.197365, angle1: -0.117900, angle2: 0.127476, v1: -0.654284, v2: 1.874107, M1: 0.385428, M2: 0.054729
Speed: 0.196480, angle1: -0.117900, angle2: 0.147661, v1: -0.633209, v2: 2.018494, M1: 0.417019, M2: 0.098200
Speed: 0.194896, angle1: -0.117900, angle2: 0.166330, v1: -0.555401, v2: 1.866897, M1: 0.560359, M2: 0.045864
Speed: 0.192859, angle1: -0.117900, angle2: 0.182463, v1: -0.452961, v2: 1.613352, M1: 0.667838, M2: 0.036791
Speed: 0.191203, angle1: -0.117900, angle2: 0.198646, v1: -0.380381, v2: 1.618217, M1: 0.778896, M2: 0.121372
Speed: 0.189852, angle1: -0.117900, angle2: 0.216295, v1: -0.323749, v2: 1.764908, M1: 0.844861, M2: 0.168909
Speed: 0.187445, angle1: -0.117900, angle2: 0.231935, v1: -0.198566, v2: 1.564087, M1: 1.020602, M2: 0.106083
Speed: 0.184508, angle1: -0.117900, angle2: 0.244325, v1: -0.044493, v2: 1.238974, M1: 1.149246, M2: 0.094925
Speed: 0.182400, angle1: -0.117194, angle2: 0.256628, v1: 0.070588, v2: 1.230240, M1: 1.280044, M2: 0.200599
Speed: 0.180960, angle1: -0.115571, angle2: 0.270472, v1: 0.162359, v2: 1.384433, M1: 1.368622, M2: 0.264424
Speed: 0.178609, angle1: -0.112442, angle2: 0.282160, v1: 0.312842, v2: 1.168771, M1: 1.515541, M2: 0.201806
Speed: 0.176077, angle1: -0.107616, angle2: 0.290233, v1: 0.482568, v2: 0.807309, M1: 1.596189, M2: 0.186542
Speed: 0.175129, angle1: -0.101673, angle2: 0.298178, v1: 0.594352, v2: 0.794483, M1: 1.644214, M2: 0.296385
Speed: 0.175424, angle1: -0.095020, angle2: 0.307629, v1: 0.665276, v2: 0.945152, M1: 1.635288, M2: 0.355907
Speed: 0.175227, angle1: -0.087267, angle2: 0.315113, v1: 0.775312, v2: 0.748423, M1: 1.679029, M2: 0.290278
Speed: 0.174855, angle1: -0.078216, angle2: 0.318553, v1: 0.905116, v2: 0.344019, M1: 1.664395, M2: 0.243980
Speed: 0.176190, angle1: -0.068477, angle2: 0.321597, v1: 0.973858, v2: 0.304328, M1: 1.642533, M2: 0.342488
Speed: 0.180757, angle1: -0.059957, angle2: 0.330967, v1: 0.852006, v2: 0.937034, M1: 0.789147, M2: 0.407019
Speed: 0.179390, angle1: -0.049490, angle2: 0.329898, v1: 1.046738, v2: -0.106940, M1: 1.559192, M2: 0.080947
Speed: 0.180029, angle1: -0.037866, angle2: 0.324327, v1: 1.162363, v2: -0.557095, M1: 1.501159, M2: 0.212603
Speed: 0.184640, angle1: -0.026791, angle2: 0.325126, v1: 1.107561, v2: 0.079927, M1: 1.410922, M2: 0.490353
Speed: 0.188703, angle1: -0.016052, angle2: 0.328992, v1: 1.073829, v2: 0.386549, M1: 1.327698, M2: 0.414110
Speed: 0.189196, angle1: -0.004038, angle2: 0.324080, v1: 1.201439, v2: -0.491178, M1: 1.248538, M2: 0.093666
Speed: 0.190610, angle1: 0.008803, angle2: 0.314140, v1: 1.284043, v2: -0.994019, M1: 1.138983, M2: 0.152715
Speed: 0.194977, angle1: 0.020953, angle2: 0.309155, v1: 1.215039, v2: -0.498427, M1: 1.007921, M2: 0.390373
Speed: 0.198859, angle1: 0.032423, angle2: 0.307515, v1: 1.146981, v2: -0.163987, M1: 0.874639, M2: 0.339653
Speed: 0.199658, angle1: 0.044677, angle2: 0.298566, v1: 1.225427, v2: -0.894977, M1: 0.771002, M2: 0.041410
Speed: 0.200642, angle1: 0.057501, angle2: 0.284336, v1: 1.282397, v2: -1.422997, M1: 0.636315, M2: 0.050728
Speed: 0.203660, angle1: 0.069502, angle2: 0.274128, v1: 1.200084, v2: -1.020807, M1: 0.487350, M2: 0.261838
Speed: 0.206127, angle1: 0.080594, angle2: 0.267377, v1: 1.109175, v2: -0.675085, M1: 0.342933, M2: 0.228399
Speed: 0.206144, angle1: 0.092097, angle2: 0.254477, v1: 1.150358, v2: -1.289993, M1: 0.215249, M2: -0.047658
Speed: 0.206039, angle1: 0.103895, angle2: 0.236515, v1: 1.179792, v2: -1.796185, M1: 0.069006, M2: -0.061222
Speed: 0.207083, angle1: 0.114710, angle2: 0.221910, v1: 1.081473, v2: -1.460496, M1: -0.091132, M2: 0.122807
Speed: 0.207505, angle1: 0.117900, angle2: 0.210726, v1: 0.969112, v2: -1.118438, M1: -0.239257, M2: 0.099969
Speed: 0.206342, angle1: 0.117900, angle2: 0.193646, v1: 0.999842, v2: -1.707962, M1: -0.234426, M2: -0.148573
Speed: 0.205430, angle1: 0.117900, angle2: 0.171445, v1: 1.037138, v2: -2.220066, M1: -0.173866, M2: -0.132475
Speed: 0.205610, angle1: 0.117900, angle2: 0.152764, v1: 0.956630, v2: -1.868174, M1: -0.121179, M2: 0.093470
Speed: 0.205596, angle1: 0.117900, angle2: 0.138222, v1: 0.868928, v2: -1.454128, M1: -0.077785, M2: 0.116876
Speed: 0.204801, angle1: 0.117900, angle2: 0.118976, v1: 0.916208, v2: -1.924600, M1: -0.043499, M2: -0.106383
Speed: 0.204247, angle1: 0.117900, angle2: 0.094895, v1: 0.973465, v2: -2.408096, M1: -0.019506, M2: -0.111793
Speed: 0.204188, angle1: 0.117900, angle2: 0.073962, v1: 0.914734, v2: -2.093307, M1: -0.004878, M2: 0.092983
Speed: 0.203870, angle1: 0.117900, angle2: 0.057506, v1: 0.833847, v2: -1.645669, M1: 0.000000, M2: 0.129583
Speed: 0.203370, angle1: 0.117900, angle2: 0.037267, v1: 0.875424, v2: -2.023897, M1: -0.004862, M2: -0.081466
Speed: 0.203090, angle1: 0.117900, angle2: 0.012496, v1: 0.930919, v2: -2.477081, M1: -0.019306, M2: -0.106842
Speed: 0.202657, angle1: 0.117900, angle2: -0.009241, v1: 0.871760, v2: -2.173686, M1: -0.043855, M2: 0.080478
Speed: 0.201778, angle1: 0.117900, angle2: -0.026218, v1: 0.781352, v2: -1.697673, M1: -0.076682, M2: 0.121127
Speed: 0.201256, angle1: 0.117900, angle2: -0.046204, v1: 0.803299, v2: -1.998584, M1: -0.121179, M2: -0.083076
Speed: 0.200979, angle1: 0.117900, angle2: -0.070301, v1: 0.840828, v2: -2.409743, M1: -0.172381, M2: -0.123056
Speed: 0.199948, angle1: 0.117900, angle2: -0.091479, v1: 0.768291, v2: -2.117820, M1: -0.233318, M2: 0.044575
Speed: 0.198262, angle1: 0.117900, angle2: -0.107707, v1: 0.657445, v2: -1.622796, M1: -0.306252, M2: 0.086002
Speed: 0.197406, angle1: 0.117900, angle2: -0.126111, v1: 0.647540, v2: -1.840404, M1: -0.385428, M2: -0.108779
Speed: 0.196882, angle1: 0.117900, angle2: -0.148247, v1: 0.656348, v2: -2.213599, M1: -0.472855, M2: -0.165820
Speed: 0.195113, angle1: 0.117900, angle2: -0.167608, v1: 0.559255, v2: -1.936092, M1: -0.568186, M2: -0.015377
Speed: 0.192517, angle1: 0.117900, angle2: -0.181951, v1: 0.418830, v2: -1.434266, M1: -0.671047, M2: 0.026763
Speed: 0.191091, angle1: 0.117900, angle2: -0.197535, v1: 0.364416, v2: -1.558455, M1: -0.778156, M2: -0.152001
Speed: 0.190170, angle1: 0.117900, angle2: -0.216534, v1: 0.332626, v2: -1.899900, M1: -0.897702, M2: -0.227654
Speed: 0.187694, angle1: 0.117900, angle2: -0.233034, v1: 0.201605, v2: -1.649963, M1: -1.008864, M2: -0.092245
Speed: 0.184195, angle1: 0.117900, angle2: -0.244252, v1: 0.017358, v2: -1.121817, M1: -1.149246, M2: -0.042638
Speed: 0.182188, angle1: 0.116983, angle2: -0.255794, v1: -0.091726, v2: -1.154228, M1: -1.283126, M2: -0.211784
Speed: 0.181272, angle1: 0.115398, angle2: -0.270584, v1: -0.158500, v2: -1.478931, M1: -1.382317, M2: -0.311672
Speed: 0.178929, angle1: 0.112303, angle2: -0.282949, v1: -0.309521, v2: -1.236549, M1: -1.502844, M2: -0.195587
Speed: 0.176027, angle1: 0.107340, angle2: -0.290389, v1: -0.496291, v2: -0.743963, M1: -1.587585, M2: -0.152887
Speed: 0.175191, angle1: 0.101315, angle2: -0.297963, v1: -0.602470, v2: -0.757455, M1: -1.628545, M2: -0.301105
Speed: 0.175726, angle1: 0.094679, angle2: -0.307716, v1: -0.663609, v2: -0.975231, M1: -1.643198, M2: -0.375313
Speed: 0.175486, angle1: 0.086923, angle2: -0.315201, v1: -0.775614, v2: -0.748519, M1: -1.671572, M2: -0.283334
Speed: 0.175175, angle1: 0.077889, angle2: -0.318748, v1: -0.903338, v2: -0.354705, M1: -1.668862, M2: -0.248506
Speed: 0.176592, angle1: 0.068209, angle2: -0.322033, v1: -0.968078, v2: -0.328554, M1: -1.633546, M2: -0.346086
Speed: 0.179142, angle1: 0.058312, angle2: -0.326618, v1: -0.989613, v2: -0.458409, M1: -1.533082, M2: -0.385134
Speed: 0.180856, angle1: 0.047734, angle2: -0.328720, v1: -1.057864, v2: -0.210206, M1: -1.533731, M2: -0.295991
Speed: 0.182668, angle1: 0.036473, angle2: -0.327943, v1: -1.126065, v2: 0.077623, M1: -1.466347, M2: -0.274761
Speed: 0.185487, angle1: 0.024960, angle2: -0.326789, v1: -1.151335, v2: 0.115398, M1: -1.381667, M2: -0.326441
Speed: 0.188860, angle1: 0.013597, angle2: -0.326415, v1: -1.136248, v2: 0.037451, M1: -1.154969, M2: -0.326276
Speed: 0.190952, angle1: 0.001757, angle2: -0.322750, v1: -1.184030, v2: 0.366500, M1: -1.174420, M2: -0.219430
Speed: 0.193260, angle1: -0.010422, angle2: -0.316785, v1: -1.217869, v2: 0.596539, M1: -1.091084, M2: -0.223359
Speed: 0.196295, angle1: -0.022480, angle2: -0.311233, v1: -1.205845, v2: 0.555125, M1: -0.970864, M2: -0.271535
Speed: 0.199029, angle1: -0.034334, angle2: -0.305576, v1: -1.185395, v2: 0.565742, M1: -0.786029, M2: -0.228757
Speed: 0.200893, angle1: -0.046145, angle2: -0.297781, v1: -1.181091, v2: 0.779460, M1: -0.578919, M2: -0.137204
Speed: 0.202162, angle1: -0.058249, angle2: -0.286507, v1: -1.210420, v2: 1.127471, M1: -0.603841, M2: -0.091440
Speed: 0.204111, angle1: -0.070056, angle2: -0.275577, v1: -1.180723, v2: 1.092931, M1: -0.471390, M2: -0.161890
Speed: 0.205841, angle1: -0.081354, angle2: -0.265617, v1: -1.129717, v2: 0.996025, M1: -0.307118, M2: -0.149716
Speed: 0.206506, angle1: -0.092570, angle2: -0.253349, v1: -1.121603, v2: 1.226802, M1: -0.197363, M2: -0.040718
Speed: 0.206708, angle1: -0.103757, angle2: -0.238226, v1: -1.118717, v2: 1.512337, M1: -0.059083, M2: 0.006090
Speed: 0.207079, angle1: -0.114424, angle2: -0.223278, v1: -1.066754, v2: 1.494749, M1: 0.088302, M2: -0.040502
Speed: 0.207088, angle1: -0.117900, angle2: -0.209039, v1: -1.000380, v2: 1.423949, M1: 0.215129, M2: -0.028680
Speed: 0.206427, angle1: -0.117900, angle2: -0.192490, v1: -0.982639, v2: 1.654821, M1: 0.233512, M2: 0.059834
Speed: 0.205712, angle1: -0.117900, angle2: -0.172908, v1: -0.988825, v2: 1.958249, M1: 0.173262, M2: 0.078048
Speed: 0.205491, angle1: -0.117900, angle2: -0.154064, v1: -0.948838, v2: 1.884417, M1: 0.120319, M2: -0.022300
Speed: 0.205269, angle1: -0.117900, angle2: -0.136780, v1: -0.901364, v2: 1.728418, M1: 0.077413, M2: -0.048525
Speed: 0.204744, angle1: -0.117900, angle2: -0.117800, v1: -0.906274, v2: 1.897953, M1: 0.043855, M2: 0.031554
Speed: 0.204262, angle1: -0.117900, angle2: -0.096129, v1: -0.931127, v2: 2.167105, M1: 0.019523, M2: 0.056441
Speed: 0.204018, angle1: -0.117900, angle2: -0.075258, v1: -0.906830, v2: 2.087149, M1: 0.004885, M2: -0.033411
Speed: 0.203691, angle1: -0.117900, angle2: -0.056249, v1: -0.866341, v2: 1.900861, M1: 0.000000, M2: -0.061573
Speed: 0.203255, angle1: -0.117900, angle2: -0.036056, v1: -0.870783, v2: 2.019261, M1: 0.004881, M2: 0.017038
