-0.20511568,-0.050024116,-0.050010774,0.000412876
-0.20013463,-0.050152311,-0.050068434,0.000495197
-0.20011806,-0.045173475,-0.049380202,0.000461815
-0.20509946,-0.045050317,-0.049322765,0.000368903
-0.19516313,-0.050268629,-0.05011471,0.000571784
-0.19020319,-0.050373913,-0.050138779,0.000618545
-0.1852473,-0.050477953,-0.050152771,0.000654091
-0.20008922,-0.035209374,-0.048310965,0.000380521
-0.20507216,-0.035099784,-0.048256025,0.000262267
-0.20508778,-0.040073873,-0.048748419,0.000314404
-0.20010519,-0.040190966,-0.048805993,0.00042166
-0.33210051,-0.038099857,-0.047568597,-0.000111047
-0.33698761,-0.037802556,-0.047596999,3.32E-05
-0.33733952,-0.042819062,-0.048042677,-9.74E-06
-0.33232176,-0.043119983,-0.048005238,-0.000161482
-0.32729578,-0.043384367,-0.047974911,-0.000304456
-0.32713902,-0.038337009,-0.047534876,-0.000259904
-0.32701397,-0.033360781,-0.047158435,-0.000207769
-0.33191895,-0.033231267,-0.047202244,-5.49E-05
-0.34183621,-0.037327552,-0.047627643,0.00020048
-0.34242916,-0.04243982,-0.04807964,0.000147664
-0.346825,-0.036534229,-0.047665209,0.000385399
-0.3521595,-0.035668099,-0.047688,0.000547837
-0.34779429,-0.041959019,-0.04812735,0.00031892
-0.33663762,-0.033060046,-0.047248352,8.29E-05
-0.34106839,-0.032619329,-0.047290649,0.000253871
-0.35704851,-0.034515509,-0.047702987,0.000715173
-0.35833299,-0.047690132,-0.048843406,0.00050989
-0.35338807,-0.047327229,-0.048711274,0.000371872
-0.36196709,-0.033713536,-0.047725547,0.000874347
-0.3626194,-0.038537914,-0.048084218,0.000813965
-0.36302638,-0.043001951,-0.048501886,0.000741745
-0.3632592,-0.04778176,-0.048971959,0.000644992
-0.36695385,-0.033131273,-0.047762401,0.001007549
-0.3675009,-0.038034768,-0.048130967,0.000937435
-0.34800255,-0.047455059,-0.04861936,0.000229787
-0.36791933,-0.042809324,-0.048573256,0.000861148
-0.36824334,-0.04767234,-0.049076252,0.000767868
-0.37198591,-0.032640533,-0.04781301,0.001136595
-0.37249005,-0.037603335,-0.048185594,0.00106061
-0.34273577,-0.047716708,-0.048547335,6.91E-05
-0.37328017,-0.047454433,-0.049172878,0.000887774
-0.29139841,-0.034828657,-0.047152408,-0.000963354
-0.29151094,-0.040008405,-0.047579795,-0.000940961
-0.2865808,-0.045521745,-0.048103776,-0.000948631
-0.37291145,-0.042513491,-0.048641074,0.000981941
-0.37834978,-0.047179827,-0.049259193,0.000996721
-0.29661429,-0.03975542,-0.047543708,-0.000884521
-0.29675233,-0.044878276,-0.048004255,-0.000872469
-0.29167485,-0.045189308,-0.048047442,-0.000920925
-0.29651022,-0.034610139,-0.047122084,-0.000899154
-0.33759582,-0.047991113,-0.048493695,-7.65E-05
-0.3779552,-0.042172135,-0.048703414,0.001096585
-0.37752783,-0.037179784,-0.048238576,0.001178714
-0.29694653,-0.049956115,-0.048503451,-0.000858139
-0.3770411,-0.032172853,-0.047864631,0.001259679
-0.33251739,-0.048245044,-0.048452757,-0.000209692
-0.31217945,-0.049147533,-0.048404861,-0.000651218
-0.30708075,-0.049381809,-0.048420407,-0.000733671
-0.30694997,-0.04434918,-0.047954053,-0.000729188
-0.31205606,-0.044107386,-0.047948226,-0.000638435
-0.317155,-0.043880211,-0.047950365,-0.00053899
-0.31727827,-0.048934208,-0.048401147,-0.000559189
-0.32745373,-0.048482025,-0.048424732,-0.00033683
-0.30172873,-0.039506266,-0.047516286,-0.000814769
-0.30185437,-0.044595131,-0.047972195,-0.000809182
-0.30683684,-0.039273398,-0.047502361,-0.000722025
-0.30673623,-0.034168476,-0.047093019,-0.000716537
-0.31184065,-0.033951239,-0.047092944,-0.000605052
-0.31194365,-0.039038913,-0.047499012,-0.000619098
-0.3169347,-0.033742712,-0.04710111,-0.000492508
-0.31703925,-0.038812669,-0.047501832,-0.000513865
-0.30200994,-0.049635457,-0.048452683,-0.000803556
-0.30162692,-0.034384371,-0.047101576,-0.000819469
-0.322106,-0.038581678,-0.047511868,-0.00039612
-0.32199466,-0.033552887,-0.04712031,-0.000366338
-0.32223308,-0.043641062,-0.047959164,-0.000427785
-0.32236814,-0.048710504,-0.048408039,-0.000454625
-0.1270144,-0.066264109,-0.05187694,0.000112186
-0.13176167,-0.06619841,-0.05195915,0.000171921
-0.13655424,-0.066105993,-0.052035347,0.000228392
-0.11256289,-0.066450083,-0.051636927,-7.49E-05
-0.11745131,-0.066383684,-0.051716492,-9.55E-06
-0.10762727,-0.06652555,-0.051564604,-0.000141698
-0.1222502,-0.066342199,-0.051794924,5.09E-05
-0.11764491,-0.061527552,-0.050897222,7.91E-05
-0.12239504,-0.061526419,-0.050978422,0.000141418
-0.12704575,-0.061455445,-0.051054169,0.00020522
-0.12262106,-0.056805769,-0.050302319,0.000224418
-0.11792648,-0.056724289,-0.050216444,0.00016529
-0.1183666,-0.0520302,-0.049616799,0.000245557
-0.12697101,-0.056760067,-0.050372381,0.000289249
-0.14620006,-0.065949412,-0.052217111,0.00034598
-0.14137042,-0.066021563,-0.052127697,0.000290232
-0.14131606,-0.061133066,-0.051283069,0.000392019
-0.14614773,-0.061046699,-0.051359288,0.000441164
-0.13159108,-0.056582497,-0.050431162,0.000357674
-0.13636684,-0.05640185,-0.050491072,0.000421288
-0.1365037,-0.06123902,-0.051204022,0.000332731
-0.13173044,-0.061363333,-0.051129073,0.000269888
-0.11274421,-0.061551803,-0.050813429,1.27E-05
-0.10775721,-0.06159036,-0.050734457,-5.74E-05
-0.13118732,-0.051912704,-0.049824912,0.000434111
-0.1412009,-0.056259663,-0.050549973,0.000477445
-0.11299169,-0.056655222,-0.050124899,9.84E-05
-0.10791814,-0.056626061,-0.050035499,2.33E-05
-0.10267043,-0.06165977,-0.050667636,-0.000124436
-0.09752989,-0.06176004,-0.050605051,-0.000199293
-0.09749115,-0.056641558,-0.049885448,-0.000131659
-0.10273838,-0.056611867,-0.04995672,-4.96E-05
-0.09743345,-0.051289165,-0.049230032,-5.67E-05
-0.10285127,-0.051462644,-0.049311262,2.85E-05
-0.1081382,-0.051635833,-0.049411774,0.00010495
-0.13607645,-0.051600592,-0.049858868,0.000492201
-0.11331558,-0.051796877,-0.049510412,0.000179443
-0.09237421,-0.061922052,-0.05055733,-0.00027887
-0.09224439,-0.056843372,-0.049836494,-0.000220406
-0.09203839,-0.051668824,-0.049197737,-0.000152193
-0.14605165,-0.056152792,-0.050609607,0.00052455
-0.15589464,-0.065822491,-0.052373197,0.000439169
-0.15104127,-0.065884487,-0.052296188,0.000394116
-0.15099144,-0.060972334,-0.051434033,0.000483657
-0.15584707,-0.060902299,-0.05150947,0.000522697
-0.16076124,-0.065760547,-0.052436348,0.000476395
-0.16071725,-0.060832189,-0.051574688,0.000556246
-0.15090978,-0.056065784,-0.050670601,0.000565161
-0.14099669,-0.051390396,-0.049901947,0.000544907
-0.15577734,-0.055984893,-0.050731145,0.000600422
-0.16065812,-0.055904747,-0.050786775,0.000631066
-0.14590418,-0.051250899,-0.04994867,0.000589693
-0.1026057,-0.0666383,-0.05150649,-0.000203745
-0.09753621,-0.066772999,-0.051451206,-0.0002725
-0.16560757,-0.060755776,-0.051639918,0.00058609
-0.17051136,-0.060677545,-0.051694579,0.000608861
-0.17054594,-0.065623911,-0.052550055,0.000545126
-0.16564572,-0.065694632,-0.052497588,0.000512637
-0.09244335,-0.066933946,-0.051407341,-0.000343421
-0.16555619,-0.05581876,-0.050837126,0.000653457
-0.17046762,-0.055731298,-0.050877478,0.00066507
-0.18038487,-0.065469333,-0.05262325,0.000587449
-0.17546046,-0.06554822,-0.052592188,0.000570376
-0.18036008,-0.060507336,-0.051764526,0.00062642
-0.17543101,-0.06059351,-0.051735148,0.0006216
-0.17539442,-0.05563859,-0.050906178,0.000666171
-0.18032932,-0.055545622,-0.05092521,0.000659212
-0.08168185,-0.052338184,-0.049163692,-0.000323321
-0.08680511,-0.052046233,-0.049186677,-0.00024053
-0.08705723,-0.057088876,-0.049811572,-0.000297352
-0.08193886,-0.057325551,-0.049788684,-0.000371367
-0.07686186,-0.057531418,-0.049766079,-0.000445897
-0.07661831,-0.052566135,-0.049137961,-0.000400984
-0.08213401,-0.062310727,-0.050513096,-0.000414205
-0.07705915,-0.06250132,-0.050496414,-0.000483183
-0.0872376,-0.062114017,-0.050532848,-0.000347269
-0.07181203,-0.05772102,-0.049749792,-0.000511812
-0.07158601,-0.052761161,-0.049115017,-0.000470333
-0.07200706,-0.06268862,-0.05049067,-0.000542919
-0.06176698,-0.058092596,-0.049738266,-0.00062111
-0.06156921,-0.053128348,-0.049081754,-0.000591812
-0.06657159,-0.052945347,-0.049096018,-0.000532748
-0.066782,-0.057906659,-0.049742159,-0.000566613
-0.06697345,-0.062876084,-0.050495811,-0.000591121
-0.06195354,-0.063062632,-0.05050721,-0.000636267
-0.08735073,-0.067110242,-0.051385101,-0.000402101
-0.0822742,-0.067291999,-0.051363774,-0.000463334
-0.07721758,-0.067475626,-0.051350713,-0.000523591
-0.05194306,-0.063433649,-0.050560311,-0.000704923
-0.05211902,-0.068410413,-0.051465772,-0.000700542
-0.04712117,-0.068595031,-0.051513903,-0.000718079
-0.04694331,-0.063615584,-0.050599501,-0.000730447
-0.04676867,-0.058638895,-0.049782187,-0.00074333
-0.05176413,-0.058460185,-0.04975839,-0.000708584
-0.07217717,-0.067661741,-0.051355913,-0.000570721
-0.01104975,-0.064830573,-0.051017743,-0.000763781
-0.01093829,-0.059785584,-0.050096963,-0.0007905
-0.01626503,-0.05964365,-0.050052099,-0.000794611
-0.01639307,-0.064676622,-0.0509579,-0.000767486
-0.06714904,-0.06785004,-0.0513703,-0.000610643
-0.01083338,-0.054766895,-0.04924215,-0.000806021
-0.01610911,-0.054630013,-0.049215496,-0.000810661
-0.06212938,-0.068036871,-0.051393822,-0.000645158
-0.0213294,-0.054482789,-0.049180653,-0.000813647
-0.02148712,-0.059488149,-0.04999895,-0.000797757
-0.02699006,-0.069332176,-0.051770449,-0.000737778
-0.03206503,-0.069145115,-0.05169896,-0.000737563
-0.00554788,-0.06494628,-0.051076774,-0.000766335
1.20E-07,-0.064999999,-0.051266514,-0.000673017
-0.05712068,-0.068224707,-0.051425546,-0.000675676
-0.04158843,-0.053834917,-0.049083069,-0.000765371
-0.04176724,-0.058813946,-0.049814701,-0.000766436
-0.03675914,-0.058986457,-0.049853299,-0.000782923
-0.03658366,-0.054003002,-0.049099881,-0.000789374
-0.0216291,-0.064505184,-0.05089118,-0.000770049
-0.02183557,-0.069529676,-0.051844206,-0.000736349
-0.03710818,-0.068959282,-0.051630829,-0.000735263
-0.00548542,-0.059903519,-0.050148107,-0.000784326
1.20E-07,-0.059999996,-0.050339375,-0.000679812
-0.04211843,-0.068778308,-0.051569309,-0.000729186
-0.04194033,-0.063794748,-0.050646976,-0.000749719
-0.03187799,-0.06414991,-0.050761223,-0.000769893
-0.03693056,-0.063971558,-0.050699748,-0.000762012
-0.03171575,-0.059156695,-0.049898222,-0.000795615
-0.02680051,-0.064326288,-0.050826728,-0.0007723
-0.02664506,-0.059323998,-0.049947314,-0.000800166
-0.00543189,-0.054887572,-0.049277142,-0.000794083
1.20E-07,-0.054999994,-0.049447924,-0.000683894
-0.04658878,-0.053664395,-0.049072251,-0.000737279
-0.02648175,-0.05432781,-0.049148642,-0.000813685
-0.05657375,-0.053311379,-0.049073048,-0.000645389
-0.05676222,-0.058278063,-0.049742594,-0.000669627
-0.05158186,-0.053489999,-0.049069643,-0.000694815
-0.03153968,-0.054166728,-0.049121603,-0.000807084
-0.05694485,-0.063249761,-0.050528221,-0.000675581
-0.09168637,-0.046459103,-0.048597992,-0.000102927
-0.09092629,-0.04175541,-0.048089437,-5.98E-05
-0.09043801,-0.037084745,-0.047668479,-3.18E-06
-0.09509957,-0.036831604,-0.04771249,9.51E-05
-0.0864538,-0.047026442,-0.0485989,-0.000192367
-0.08599257,-0.042162614,-0.048075359,-0.000144304
-0.08136868,-0.047372119,-0.048582554,-0.000275151
-0.08561718,-0.037346096,-0.0476292,-9.61E-05
-0.081025,-0.04246203,-0.048052907,-0.000228485
-0.07634199,-0.047615805,-0.048558477,-0.000353489
-0.08534682,-0.032524349,-0.047287285,-4.16E-05
-0.08072317,-0.03757956,-0.047594268,-0.000182113
-0.08047688,-0.032706508,-0.047238618,-0.000134872
-0.07605755,-0.042689817,-0.048026092,-0.000310795
-0.07580054,-0.037778431,-0.047561757,-0.000266278
-0.0755775,-0.032874936,-0.04719469,-0.000224405
-0.07109272,-0.042879143,-0.047998965,-0.000388883
-0.07086456,-0.037953646,-0.047532328,-0.000346308
-0.07134008,-0.047813246,-0.04853195,-0.000427993
-0.07065952,-0.033032545,-0.047156896,-0.000306782
-0.0661279,-0.043052645,-0.047974471,-0.000461328
-0.06591928,-0.038117254,-0.04750561,-0.000421306
-0.06634951,-0.047994079,-0.048508517,-0.000496207
-0.06136489,-0.048171335,-0.048490148,-0.000558602
-0.06116092,-0.043221721,-0.0479539,-0.000528233
-0.06572843,-0.033183748,-0.047121383,-0.000384572
-0.06096518,-0.038277285,-0.047482081,-0.000491608
-0.06078207,-0.033334488,-0.047089383,-0.000459284
-0.01074398,-0.049760351,-0.048516829,-0.000809669
-0.01600838,-0.04962671,-0.048504345,-0.000814747
-0.02102411,-0.044485623,-0.047905915,-0.00081548
-0.02119505,-0.049484076,-0.048484176,-0.000817208
-0.01586699,-0.044625306,-0.047916655,-0.00081293
-0.01575625,-0.03962812,-0.047405418,-0.000803523
-0.02089012,-0.039491364,-0.047402311,-0.000802893
-0.03640854,-0.049020769,-0.048453175,-0.000778011
-0.04141414,-0.048858316,-0.048453108,-0.000747573
-0.01562226,-0.034629153,-0.046966713,-0.00079304
-0.02073693,-0.034495519,-0.04696954,-0.000786963
-0.01064801,-0.044758023,-0.04792086,-0.000806533
-0.01055753,-0.039757983,-0.047404114,-0.000798433
-0.04640949,-0.048692615,-0.048456613,-0.000711716
-0.02631831,-0.049334677,-0.048468754,-0.000814153
-0.00538409,-0.049882071,-0.048536066,-0.000793479
1.20E-07,-0.049999999,-0.048678596,-0.000681486
-0.04123342,-0.043880874,-0.047905944,-0.000729532
-0.04106057,-0.038905607,-0.047424469,-0.000707426
-0.04605055,-0.038752013,-0.047435131,-0.000664578
-0.04622841,-0.043721387,-0.047914028,-0.00068969
-0.03086317,-0.034217516,-0.04698756,-0.000751571
-0.03103423,-0.039204957,-0.047409974,-0.000773229
-0.02599049,-0.039351062,-0.047405347,-0.000795026
-0.02582812,-0.034359539,-0.046978567,-0.000773888
-0.02614439,-0.044341722,-0.047900792,-0.000810671
-0.0513978,-0.048522906,-0.048465084,-0.000666959
-0.05638194,-0.048349099,-0.048476331,-0.000615309
-0.03137779,-0.049179399,-0.048457503,-0.000801722
-0.00533581,-0.044880369,-0.047931023,-0.00078664
1.20E-07,-0.044999996,-0.048052587,-0.000675729
-0.03588736,-0.034074889,-0.046997793,-0.000721508
-0.03606021,-0.039056973,-0.047416724,-0.00074233
-0.01046336,-0.034758085,-0.046960045,-0.000790158
-0.00528872,-0.039880031,-0.047409639,-0.000775314
1.20E-07,-0.039999993,-0.04751562,-0.000666507
-0.05619001,-0.043391795,-0.047937524,-0.000589135
-0.05600321,-0.038437703,-0.047463037,-0.000556686
-0.03119671,-0.044191064,-0.047898423,-0.000790711
-0.03623044,-0.044038185,-0.047900803,-0.000761413
-0.00524116,-0.034879991,-0.0469625,-0.000762244
1.20E-07,-0.034999998,-0.04705279,-0.000654708
-0.04088557,-0.033928671,-0.047009833,-0.000683791
-0.0510323,-0.038596453,-0.047448028,-0.000614443
-0.05121398,-0.043558666,-0.047924768,-0.00064291
-0.05582476,-0.03348417,-0.047062621,-0.00053082
-0.05085564,-0.033634217,-0.047043286,-0.000588353
-0.04587567,-0.033782044,-0.047025643,-0.000639055
-0.09948695,-0.036731729,-0.04776286,0.000180274
-0.1091671,-0.036862732,-0.047902912,0.000333267
-0.10885978,-0.041737059,-0.04835213,0.000259418
-0.10379541,-0.041511798,-0.048256241,0.000185548
-0.10420895,-0.036786811,-0.047829591,0.000257445
-0.10310745,-0.046247536,-0.048727784,0.000104355
-0.1084553,-0.046637782,-0.048839077,0.000179179
-0.13544106,-0.041734935,-0.048686221,0.000611489
-0.13571167,-0.046744616,-0.049250756,0.000556782
-0.1304872,-0.047236302,-0.049236454,0.000500014
-0.13020027,-0.042043844,-0.04866273,0.000553867
-0.13005507,-0.036872008,-0.048161835,0.000613097
-0.13524556,-0.036693172,-0.048205789,0.000669273
-0.11907649,-0.04733851,-0.049073614,0.000335215
-0.11429846,-0.036923142,-0.047971714,0.000404333
-0.11407268,-0.041913809,-0.048448164,0.00033787
-0.11373889,-0.046907829,-0.048950121,0.000258827
-0.11937559,-0.042136112,-0.04854954,0.000415288
-0.12479758,-0.042369427,-0.048627567,0.000487526
-0.12478971,-0.037017846,-0.048111059,0.000549635
-0.1195159,-0.036995785,-0.048045687,0.000478557
-0.14076495,-0.046485239,-0.049283069,0.00060771
-0.14054358,-0.041527884,-0.048721179,0.000660853
-0.1403501,-0.036545897,-0.048246756,0.000716024
-0.14573765,-0.046331623,-0.04932218,0.000650581
-0.14555931,-0.041390286,-0.048761763,0.000702307
-0.14538753,-0.036430703,-0.048289992,0.000754887
-0.15067005,-0.04622356,-0.049362097,0.000685643
-0.15079892,-0.051148409,-0.049995717,0.000627248
-0.15052664,-0.041284585,-0.048801903,0.000735838
-0.15038335,-0.03632936,-0.048329424,0.000785488
-0.16041529,-0.04108298,-0.048873134,0.000768759
-0.16050458,-0.04603357,-0.049432263,0.000730575
-0.15558732,-0.046128885,-0.049399771,0.000712071
-0.15547347,-0.041185746,-0.048840042,0.000757096
-0.15535808,-0.036227593,-0.048363935,0.00080437
-0.16032517,-0.036119723,-0.048392963,0.000812585
-0.15569019,-0.051059337,-0.050040107,0.000658481
-0.16058707,-0.050972269,-0.050079241,0.000683455
-0.17522955,-0.035767259,-0.048432205,0.000754076
-0.18019795,-0.03565322,-0.048425745,0.000706887
-0.18023229,-0.040632264,-0.048923548,0.000707894
-0.17527211,-0.040743606,-0.048925187,0.000744411
-0.18026471,-0.045608827,-0.049490545,0.000696282
-0.17531323,-0.04571587,-0.0494892,0.000722928
-0.16543233,-0.045927586,-0.049458578,0.000740481
-0.16549885,-0.050874652,-0.050110593,0.000698536
-0.17041993,-0.05078,-0.050134085,0.000702073
-0.17036784,-0.045823598,-0.049478561,0.000739907
-0.17031515,-0.040857421,-0.048917703,0.000771173
-0.17026114,-0.03588433,-0.048429653,0.000789918
-0.16536403,-0.040967131,-0.048899245,0.000774954
-0.1802994,-0.050577761,-0.050155938,0.000679281
-0.17535615,-0.050678642,-0.05014962,0.000695349
-0.16529381,-0.036000507,-0.048415441,0.000807284
-0.10441756,-0.032009357,-0.047479544,0.000319172
-0.10936773,-0.031982803,-0.047535643,0.000395885
-0.09016728,-0.032335313,-0.047337066,5.48E-05
-0.09491599,-0.032163137,-0.04738332,0.000151657
-0.09960544,-0.032055819,-0.047426287,0.000236175
-0.11444354,-0.031957635,-0.047593325,0.00046999
-0.11454451,-0.027010919,-0.047304172,0.00052845
-0.11963344,-0.026943558,-0.047354661,0.000600496
-0.11958945,-0.031937504,-0.047656957,0.000545642
-0.10951233,-0.027081789,-0.047252365,0.000450859
-0.12477267,-0.031894387,-0.047714297,0.000612129
-0.12995303,-0.031798439,-0.047763087,0.000670257
-0.13509536,-0.031674699,-0.047810525,0.000723275
-0.1401881,-0.031561622,-0.047853828,0.000767135
-0.13498294,-0.026680516,-0.047487386,0.000772638
-0.14006257,-0.026580745,-0.047527626,0.000812535
-0.124753,-0.026869828,-0.047401659,0.000663626
-0.1502533,-0.031359436,-0.047928084,0.000824463
-0.14523613,-0.031459564,-0.047893338,0.000800399
-0.14511573,-0.02648119,-0.047562625,0.000840616
-0.15014839,-0.026378164,-0.047592647,0.000860006
-0.12987673,-0.026780234,-0.04744577,0.000721891
-0.1399765,-0.021596932,-0.04724355,0.000853092
-0.14502954,-0.021495694,-0.047274776,0.000878539
-0.13490975,-0.021695831,-0.047210328,0.000816355
-0.15525258,-0.031254345,-0.047956336,0.000839966
-0.15516591,-0.026269132,-0.047616508,0.000867634
-0.1602416,-0.031142966,-0.047978155,0.000844877
-0.1601702,-0.026156867,-0.047632992,0.000864123
-0.10457003,-0.027150685,-0.047204923,0.000375228
-0.09968865,-0.02724153,-0.047154486,0.000289164
-0.09974432,-0.022378841,-0.046909783,0.000342416
-0.10466146,-0.022270063,-0.046956658,0.000427672
-0.10962117,-0.02216872,-0.04700093,0.000504174
-0.08996284,-0.017721409,-0.046588708,0.000208375
-0.09488606,-0.017589399,-0.046632469,0.000305432
-0.09486556,-0.022493729,-0.046863131,0.000251616
-0.08998334,-0.022628361,-0.046818495,0.000159079
-0.09980631,-0.01747089,-0.046674918,0.000393986
-0.11470532,-0.017132515,-0.046798505,0.00062808
-0.11972558,-0.017026865,-0.046837352,0.000693099
-0.11967504,-0.021979669,-0.047090583,0.000647898
-0.11462724,-0.022071862,-0.047046691,0.000579959
-0.10971463,-0.017242217,-0.04675816,0.000553977
-0.09005046,-0.027496861,-0.047063481,0.000106556
-0.09488022,-0.02734881,-0.047106978,0.000197931
-0.10475016,-0.017352977,-0.046718098,0.000478369
-0.13992679,-0.016614968,-0.046969838,0.000885355
-0.14497459,-0.016509646,-0.046995454,0.000907413
-0.13487387,-0.016718382,-0.046940833,0.000851449
-0.12476659,-0.01692363,-0.046874292,0.000750994
-0.12474859,-0.021888041,-0.047133222,0.000709149
-0.15006948,-0.021390238,-0.047300845,0.000896076
-0.12983131,-0.02179336,-0.047174837,0.000766699
-0.12981868,-0.016821066,-0.046909556,0.000804748
-0.15001523,-0.016400927,-0.047016434,0.000921458
-0.15509772,-0.021279344,-0.047320426,0.000896154
-0.1601131,-0.021165365,-0.047332197,0.0008833
-0.18016648,-0.030668186,-0.047995564,0.000701255
-0.17518938,-0.03078437,-0.048004106,0.000757981
-0.17515254,-0.025798158,-0.047645584,0.0007712
-0.18013716,-0.025680476,-0.047634695,0.000706452
-0.18511868,-0.025565045,-0.047613312,0.000629923
-0.18514144,-0.030554654,-0.047978919,0.000638869
-0.15504801,-0.016287857,-0.047032788,0.000915305
-0.16007018,-0.01617218,-0.047043134,0.00089591
-0.18011594,-0.020687962,-0.047312152,0.000694059
-0.17512333,-0.020806322,-0.047326773,0.000768782
-0.17510223,-0.015811989,-0.04702805,0.000755122
-0.18010068,-0.015692973,-0.047015473,0.000682887
-0.18509412,-0.015575686,-0.04699412,0.000584402
-0.18510234,-0.02057209,-0.047289088,0.000608632
-0.1900866,-0.015461364,-0.046961103,0.000473204
-0.19009054,-0.020458603,-0.047254399,0.000508622
-0.1652292,-0.031020784,-0.047993556,0.000831732
-0.17021024,-0.030903095,-0.048003681,0.000803685
-0.17016399,-0.025917554,-0.047648829,0.000825269
-0.16508806,-0.016052538,-0.04704709,0.000870525
-0.16512454,-0.021045172,-0.047338404,0.000864024
-0.17009735,-0.015932688,-0.047041237,0.000822386
-0.1701262,-0.020926216,-0.04733754,0.000831216
-0.19010031,-0.025452079,-0.047580816,0.00053606
-0.16517091,-0.026036584,-0.047643095,0.000851343
-0.19011855,-0.03044215,-0.047953438,0.0005614
-0.06556356,-0.028247097,-0.046835113,-0.000340388
-0.06061602,-0.028389731,-0.046794251,-0.00042098
-0.06046796,-0.023439282,-0.046567608,-0.000371314
-0.06541824,-0.023306617,-0.046608448,-0.000288728
-0.07035112,-0.023178214,-0.046649247,-0.000208296
-0.07049131,-0.0281083,-0.046877183,-0.000261114
-0.08504176,-0.017852569,-0.046546415,0.000110333
-0.08509374,-0.022768506,-0.046776056,6.58E-05
-0.08011651,-0.017981687,-0.046507545,1.61E-05
-0.08019197,-0.022907817,-0.046734981,-2.76E-05
-0.07518435,-0.018108541,-0.046468969,-7.75E-05
-0.07527757,-0.023044163,-0.046691887,-0.000121389
-0.07024443,-0.01823377,-0.046429891,-0.00016812
-0.04029381,-0.014005744,-0.046058722,-0.000552367
-0.04041493,-0.018991807,-0.046225511,-0.000590604
-0.0354135,-0.019123027,-0.046194091,-0.000638783
-0.03528774,-0.014134178,-0.046033662,-0.000600799
-0.08031332,-0.02781211,-0.046969499,-8.14E-05
-0.0851953,-0.02765523,-0.047019072,1.63E-05
-0.07541049,-0.027962887,-0.046920832,-0.000176479
-0.06034064,-0.018479893,-0.04635632,-0.000334933
-0.06530261,-0.018352428,-0.046391629,-0.000252584
-0.04528606,-0.013879696,-0.046084575,-0.000501257
-0.04540527,-0.018862271,-0.046256669,-0.000537802
-0.0502727,-0.013755375,-0.046114661,-0.000444084
-0.05039167,-0.01873354,-0.046288528,-0.000481511
-0.04555082,-0.023838216,-0.046458244,-0.000570767
-0.04056108,-0.023972669,-0.046424203,-0.000625348
-0.0457077,-0.028812045,-0.046700545,-0.000609783
-0.04071844,-0.028952153,-0.046674602,-0.000658854
-0.01539087,-0.024633372,-0.046302464,-0.000748902
-0.02047098,-0.024506146,-0.046322331,-0.000741212
-0.02060747,-0.029502013,-0.046608675,-0.000770724
-0.01551175,-0.029632503,-0.046596952,-0.000778521
-0.01037514,-0.029758768,-0.046580568,-0.000775836
-0.0102886,-0.024759004,-0.046275854,-0.000747456
-0.05053282,-0.023704389,-0.046492096,-0.000516567
-0.05068803,-0.028671482,-0.046727613,-0.00055877
-0.01529217,-0.01963588,-0.046090201,-0.000723488
-0.02035141,-0.019510755,-0.04611247,-0.000718882
-0.01021254,-0.01975947,-0.04606035,-0.000719872
-0.05565822,-0.028530286,-0.046756826,-0.000499482
-0.0555079,-0.023569682,-0.046527978,-0.000451362
-0.0553726,-0.018604794,-0.046321616,-0.000416594
-0.03556001,-0.024108493,-0.046392955,-0.000673352
-0.03571975,-0.029092485,-0.046653543,-0.000701534
-0.03028619,-0.01426039,-0.046006706,-0.000638695
-0.03040576,-0.019253024,-0.046164241,-0.000672991
-0.0253861,-0.019382307,-0.046137206,-0.00070011
-0.02526987,-0.014387393,-0.045980442,-0.000672116
-0.02567065,-0.029368007,-0.046623346,-0.000755709
-0.03070283,-0.029230686,-0.046637476,-0.000732281
-0.020244,-0.014513695,-0.045953911,-0.000695763
-0.0305469,-0.024241784,-0.046367146,-0.000704165
-0.01520336,-0.014636779,-0.045928773,-0.000696449
-0.01014721,-0.01475949,-0.045898683,-0.000689157
-0.0051955,-0.0298801,-0.046577543,-0.000744567
1.20E-07,-0.029999995,-0.046647415,-0.00063894
-0.02551889,-0.024374911,-0.046344116,-0.000726693
-0.00515175,-0.024880135,-0.04626393,-0.000717144
1.20E-07,-0.025,-0.046306018,-0.000615922
-0.00511253,-0.019880199,-0.046043366,-0.000689386
1.20E-07,-0.01999999,-0.046064273,-0.000591995
-0.00507843,-0.014880159,-0.045878261,-0.000657269
1.20E-07,-0.014999995,-0.045888625,-0.000563427
1.20E-07,0.005000001,-0.045820516,-0.000393385
-0.00500929,0.005120954,-0.045907266,-0.000493627
-0.00501633,0.00012081,-0.045763675,-0.00054427
1.20E-07,6.00E-09,-0.04570464,-0.00044859
-0.02015579,-0.009515443,-0.045846473,-0.000659831
-0.0151298,-0.009638065,-0.045814782,-0.000661578
-0.01508021,-0.004637429,-0.045784414,-0.000623086
-0.02009952,-0.004514942,-0.045821331,-0.00062028
-0.02510679,-0.004392275,-0.045856856,-0.000604344
-0.0251714,-0.00939157,-0.045879111,-0.000641341
-0.00503039,-0.004879618,-0.045707285,-0.000586786
1.20E-07,-0.004999989,-0.045677289,-0.000494345
-0.00504994,-0.009880224,-0.045752138,-0.000623636
1.20E-07,-0.009999999,-0.045747742,-0.000531325
